"Year","Value.Q","Value.E","diff","mean","pdiff","stat"
2005,4.960000038,4.96000003814697,-1.46969547643039e-10,4.96000003807348,2.96309569586462e-11,"SW_ANNUAL_MIN"
2006,2.579999924,2.57999992370605,2.93950197516324e-10,2.57999992385303,1.13934188446538e-10,"SW_ANNUAL_MIN"
2007,5.639999866,5.6399998664856,-4.85600004651587e-10,5.6399998662428,8.60992936468063e-11,"SW_ANNUAL_MIN"
2008,5.300000191,5.30000019073486,2.65139910027301e-10,5.30000019086743,5.0026396316772e-11,"SW_ANNUAL_MIN"
2009,5.480000019,5.48000001907349,-7.34896588028278e-11,5.48000001903675,1.34105216327619e-11,"SW_ANNUAL_MIN"
2010,4.389999866,4.3899998664856,-4.85600004651587e-10,4.3899998662428,1.10615038598439e-10,"SW_ANNUAL_MIN"
2011,5.679999828,5.67999982833862,-3.38620687045932e-10,5.67999982816931,5.96163199453953e-11,"SW_ANNUAL_MIN"
2012,3.549999952,3.54999995231628,-3.16280335255215e-10,3.54999995215814,8.90930533852372e-11,"SW_ANNUAL_MIN"
1965,196,196,0,196,0,"SW_ANNUAL_MAX"
1966,362,362,0,362,0,"SW_ANNUAL_MAX"
1967,213,213,0,213,0,"SW_ANNUAL_MAX"
1968,450,450,0,450,0,"SW_ANNUAL_MAX"
1969,150,150,0,150,0,"SW_ANNUAL_MAX"
1970,153,153,0,153,0,"SW_ANNUAL_MAX"
1971,187,187,0,187,0,"SW_ANNUAL_MAX"
1972,425,425,0,425,0,"SW_ANNUAL_MAX"
1973,337,337,0,337,0,"SW_ANNUAL_MAX"
1974,343,343,0,343,0,"SW_ANNUAL_MAX"
1975,345,345,0,345,0,"SW_ANNUAL_MAX"
1976,165,165,0,165,0,"SW_ANNUAL_MAX"
1977,233,233,0,233,0,"SW_ANNUAL_MAX"
1978,101,101,0,101,0,"SW_ANNUAL_MAX"
1979,336,336,0,336,0,"SW_ANNUAL_MAX"
1980,385,385,0,385,0,"SW_ANNUAL_MAX"
1981,244,244,0,244,0,"SW_ANNUAL_MAX"
1982,217,217,0,217,0,"SW_ANNUAL_MAX"
1983,303,303,0,303,0,"SW_ANNUAL_MAX"
1984,197,197,0,197,0,"SW_ANNUAL_MAX"
1985,86.40000153,86.4000015258789,4.12109102398972e-09,86.4000015279395,4.76978119341476e-11,"SW_ANNUAL_MAX"
1986,400,400,0,400,0,"SW_ANNUAL_MAX"
1987,198,198,0,198,0,"SW_ANNUAL_MAX"
1988,139,139,0,139,0,"SW_ANNUAL_MAX"
1989,176,176,0,176,0,"SW_ANNUAL_MAX"
1990,326,326,0,326,0,"SW_ANNUAL_MAX"
1991,248,248,0,248,0,"SW_ANNUAL_MAX"
1992,324,324,0,324,0,"SW_ANNUAL_MAX"
1993,191,191,0,191,0,"SW_ANNUAL_MAX"
1994,257,257,0,257,0,"SW_ANNUAL_MAX"
1995,286,286,0,286,0,"SW_ANNUAL_MAX"
1996,254,254,0,254,0,"SW_ANNUAL_MAX"
1997,359,359,0,359,0,"SW_ANNUAL_MAX"
1998,325,325,0,325,0,"SW_ANNUAL_MAX"
1999,282,282,0,282,0,"SW_ANNUAL_MAX"
2000,88.69999695,88.6999969482422,1.7577974631422e-09,88.6999969491211,1.98173339752253e-11,"SW_ANNUAL_MAX"
2001,255,255,0,255,0,"SW_ANNUAL_MAX"
2002,289,289,0,289,0,"SW_ANNUAL_MAX"
2003,312,312,0,312,0,"SW_ANNUAL_MAX"
2004,213,213,0,213,0,"SW_ANNUAL_MAX"
2005,321,321,0,321,0,"SW_ANNUAL_MAX"
2006,333,333,0,333,0,"SW_ANNUAL_MAX"
2007,381,381,0,381,0,"SW_ANNUAL_MAX"
2008,166,166,0,166,0,"SW_ANNUAL_MAX"
2009,407,407,0,407,0,"SW_ANNUAL_MAX"
2010,365,365,0,365,0,"SW_ANNUAL_MAX"
2011,222,222,0,222,0,"SW_ANNUAL_MAX"
2012,229,229,0,229,0,"SW_ANNUAL_MAX"
1965,47.7262465195479,47.7262465196113,-6.34088337392313e-11,47.7262465195796,1.32859460702023e-12,"SW_ANNUAL_MEAN"
1966,60.3254518850712,60.3254518848576,2.13610462651559e-10,60.3254518849644,3.54096746857191e-12,"SW_ANNUAL_MEAN"
1967,61.709917751663,61.7099177517303,-6.73026079311967e-11,61.7099177516967,1.09062870901892e-12,"SW_ANNUAL_MEAN"
1968,69.525027298541,69.5250272985365,4.54747350886464e-12,69.5250272985387,6.54077198609057e-14,"SW_ANNUAL_MEAN"
1969,47.5065479025945,47.5065479030348,-4.40287806213746e-10,47.5065479028146,9.26793938205011e-12,"SW_ANNUAL_MEAN"
1970,36.8476712497973,36.8476712501212,-3.2393643323303e-10,36.8476712499593,8.79123217952037e-12,"SW_ANNUAL_MEAN"
1971,55.6226576845945,55.6226576844307,1.63815627729491e-10,55.6226576845126,2.94512406542385e-12,"SW_ANNUAL_MEAN"
1972,53.932295065877,53.93229506576,1.17040599434404e-10,53.9322950658185,2.17013941816436e-12,"SW_ANNUAL_MEAN"
1973,53.3354520933425,53.3354520934902,-1.47686307627737e-10,53.3354520934163,2.76900826431669e-12,"SW_ANNUAL_MEAN"
1974,69.4606575554164,69.4606575554364,-2.00373051484348e-11,69.4606575554264,2.88469845429349e-13,"SW_ANNUAL_MEAN"
1975,66.5918630247233,66.5918630247247,-1.37845290737459e-12,66.591863024724,2.07000201640673e-14,"SW_ANNUAL_MEAN"
1976,47.7715300184016,47.7715300184781,-7.65467689234356e-11,47.7715300184399,1.60235120989193e-12,"SW_ANNUAL_MEAN"
1977,47.6957260052603,47.6957260053452,-8.4874329786544e-11,47.6957260053027,1.77949549980868e-12,"SW_ANNUAL_MEAN"
1978,30.2525205536137,30.2525205533798,2.33857377907043e-10,30.2525205534968,7.73017830013547e-12,"SW_ANNUAL_MEAN"
1979,43.4654246793699,43.4654246794034,-3.35305117005191e-11,43.4654246793867,7.71429520080609e-13,"SW_ANNUAL_MEAN"
1980,58.6596720948525,58.6596720948245,2.79669620795175e-11,58.6596720948385,4.76766423690568e-13,"SW_ANNUAL_MEAN"
1981,60.3122740849644,60.3122740850057,-4.12683220929466e-11,60.312274084985,6.84244172832815e-13,"SW_ANNUAL_MEAN"
1982,49.7634794863315,49.7634794862303,1.01195496426953e-10,49.7634794862809,2.03352935670127e-12,"SW_ANNUAL_MEAN"
1983,61.2967397414959,61.2967397415475,-5.15711917614681e-11,61.2967397415217,8.41336618863178e-13,"SW_ANNUAL_MEAN"
1984,58.1211200750191,58.1211200750591,-3.99680288865056e-11,58.1211200750391,6.87667905141946e-13,"SW_ANNUAL_MEAN"
1985,27.7545479034877,27.7545479036357,-1.4803092085458e-10,27.7545479035617,5.33357348744938e-12,"SW_ANNUAL_MEAN"
1986,52.8535890083397,52.853589008279,6.06590333518398e-11,52.8535890083094,1.14768049795641e-12,"SW_ANNUAL_MEAN"
1987,47.3614247270082,47.3614247269826,2.55582222052908e-11,47.3614247269954,5.39642174039645e-13,"SW_ANNUAL_MEAN"
1988,46.1110109670109,46.1110109670566,-4.57092141914472e-11,46.1110109670337,9.91286316062908e-13,"SW_ANNUAL_MEAN"
1989,40.1717260230849,40.1717260230077,7.71578356761893e-11,40.1717260230463,1.9207000374324e-12,"SW_ANNUAL_MEAN"
1990,59.7154794392575,59.715479439252,5.45696821063757e-12,59.7154794392548,9.13828083083322e-14,"SW_ANNUAL_MEAN"
1991,45.9352329699562,45.9352329698327,1.23456800338317e-10,45.9352329698945,2.68762760862081e-12,"SW_ANNUAL_MEAN"
1992,42.7496994823525,42.7496994825009,-1.48382639508782e-10,42.7496994824267,3.47096333553825e-12,"SW_ANNUAL_MEAN"
1993,33.4678904495973,33.4678904494194,1.77884373897541e-10,33.4678904495084,5.3150757788546e-12,"SW_ANNUAL_MEAN"
1994,47.672931473937,47.6729314738757,6.12985218140238e-11,47.6729314739063,1.28581398120179e-12,"SW_ANNUAL_MEAN"
1995,71.3442192116658,71.3442192116829,-1.70814473676728e-11,71.3442192116743,2.39423005205132e-13,"SW_ANNUAL_MEAN"
1996,50.6037704306503,50.6037704306222,2.80948597719544e-11,50.6037704306363,5.55193012948801e-13,"SW_ANNUAL_MEAN"
1997,79.1223286811562,79.122328681162,-5.75539615965681e-12,79.1223286811591,7.2740479907378e-14,"SW_ANNUAL_MEAN"
1998,57.352328744126,57.352328744,1.26043175896484e-10,57.352328744063,2.1976993551379e-12,"SW_ANNUAL_MEAN"
1999,71.8006302010027,71.8006302010523,-4.96100938107702e-11,71.8006302010275,6.90942317245291e-13,"SW_ANNUAL_MEAN"
2000,36.6093169653661,36.6093169652699,9.61861701398448e-11,36.609316965318,2.62736860758607e-12,"SW_ANNUAL_MEAN"
2001,41.9732603086767,41.9732603086184,5.8285820614401e-11,41.9732603086476,1.38864172536992e-12,"SW_ANNUAL_MEAN"
2002,49.3046300548219,49.3046300548397,-1.77706738213601e-11,49.3046300548308,3.60426065495222e-13,"SW_ANNUAL_MEAN"
2003,66.0323287897945,66.0323287898547,-6.01971805735957e-11,66.0323287898246,9.11631948726181e-13,"SW_ANNUAL_MEAN"
2004,43.5291803731858,43.529180372999,1.86787474376615e-10,43.5291803730924,4.29108641090054e-12,"SW_ANNUAL_MEAN"
2005,48.5167671583616,48.516767158247,1.14582121568674e-10,48.5167671583043,2.36170149579023e-12,"SW_ANNUAL_MEAN"
2006,70.730027381,70.7300273810347,-3.47455397786689e-11,70.7300273810174,4.91241712540238e-13,"SW_ANNUAL_MEAN"
2007,71.4507671499616,71.4507671499906,-2.89475110548665e-11,71.4507671499761,4.05139261753555e-13,"SW_ANNUAL_MEAN"
2008,40.5884700420383,40.5884700420776,-3.92645915781031e-11,40.5884700420579,9.67382893157022e-13,"SW_ANNUAL_MEAN"
2009,53.1628218991096,53.1628218990483,6.13340489508118e-11,53.1628218990789,1.15370190595309e-12,"SW_ANNUAL_MEAN"
2010,64.3641643393562,64.364164339353,3.24007487506606e-12,64.3641643393546,5.03397334265545e-14,"SW_ANNUAL_MEAN"
2011,57.9724656915342,57.9724656915011,3.30473426402023e-11,57.9724656915177,5.70052390320145e-13,"SW_ANNUAL_MEAN"
2012,58.5145081965519,58.514508196565,-1.30668809106282e-11,58.5145081965584,2.23310103995658e-13,"SW_ANNUAL_MEAN"
1965,1505094910.24046,1505094910.24246,-0.00200223922729492,1505094910.24146,1.3303076195864e-12,"SW_ANNUAL_TOTALQ"
1966,1902423450.64761,1902423450.64087,0.00674080848693848,1902423450.64424,3.5432744926771e-12,"SW_ANNUAL_TOTALQ"
1967,1946083966.21644,1946083966.21857,-0.00212693214416504,1946083966.2175,1.09292927802033e-12,"SW_ANNUAL_TOTALQ"
1968,2198548223.24538,2198548223.24524,0.000140666961669922,2198548223.24531,6.39817494938916e-14,"SW_ANNUAL_TOTALQ"
1969,1498166494.65622,1498166494.6701,-0.0138850212097168,1498166494.66316,9.2680094363201e-12,"SW_ANNUAL_TOTALQ"
1970,1162028160.53361,1162028160.54382,-0.0102131366729736,1162028160.53872,8.78906124636327e-12,"SW_ANNUAL_TOTALQ"
1971,1754116132.74137,1754116132.73621,0.00516390800476074,1754116132.73879,2.94388034428375e-12,"SW_ANNUAL_TOTALQ"
1972,1705468607.49119,1705468607.48749,0.00370216369628906,1705468607.48934,2.17076038810184e-12,"SW_ANNUAL_TOTALQ"
1973,1681986817.21565,1681986817.22031,-0.00465631484985352,1681986817.21798,2.76834205963344e-12,"SW_ANNUAL_TOTALQ"
1974,2190511296.66761,2190511296.66824,-0.00063323974609375,2190511296.66793,2.89083077114003e-13,"SW_ANNUAL_TOTALQ"
1975,2100040992.34767,2100040992.34772,-4.72068786621094e-05,2100040992.34769,2.24790272352424e-14,"SW_ANNUAL_TOTALQ"
1976,1510650430.8539,1510650430.85632,-0.00242328643798828,1510650430.85511,1.60413447644308e-12,"SW_ANNUAL_TOTALQ"
1977,1504132415.30189,1504132415.30457,-0.00267553329467773,1504132415.30323,1.77878840151075e-12,"SW_ANNUAL_TOTALQ"
1978,954043488.178761,954043488.171387,0.00737428665161133,954043488.175074,7.7295078715092e-12,"SW_ANNUAL_TOTALQ"
1979,1370725632.68861,1370725632.68967,-0.00105667114257812,1370725632.68914,7.70884498967974e-13,"SW_ANNUAL_TOTALQ"
1980,1854959614.85226,1854959614.85138,0.000880718231201172,1854959614.85182,4.74791054290164e-13,"SW_ANNUAL_TOTALQ"
1981,1902007875.54344,1902007875.54474,-0.00129866600036621,1902007875.54409,6.82786868058953e-13,"SW_ANNUAL_TOTALQ"
1982,1569341089.08095,1569341089.07776,0.00319123268127441,1569341089.07935,2.03348571160304e-12,"SW_ANNUAL_TOTALQ"
1983,1933053984.48781,1933053984.48944,-0.00163102149963379,1933053984.48863,8.43753724790704e-13,"SW_ANNUAL_TOTALQ"
1984,1837929307.46028,1837929307.46155,-0.00126791000366211,1837929307.46091,6.89857873485742e-13,"SW_ANNUAL_TOTALQ"
1985,875267422.684387,875267422.689056,-0.0046694278717041,875267422.686722,5.33485852514746e-12,"SW_ANNUAL_TOTALQ"
1986,1666790782.967,1666790782.96509,0.00191211700439453,1666790782.96604,1.14718477203955e-12,"SW_ANNUAL_TOTALQ"
1987,1493589890.19093,1493589890.19012,0.000805377960205078,1493589890.19053,5.39222959056278e-13,"SW_ANNUAL_TOTALQ"
1988,1458140833.20321,1458140833.20465,-0.00144076347351074,1458140833.20393,9.88082523102377e-13,"SW_ANNUAL_TOTALQ"
1989,1266855551.86401,1266855551.86157,0.00243782997131348,1266855551.86279,1.92431565518964e-12,"SW_ANNUAL_TOTALQ"
1990,1883187359.59643,1883187359.59625,0.000177621841430664,1883187359.59634,9.43197927309458e-14,"SW_ANNUAL_TOTALQ"
1991,1448613506.94054,1448613506.93665,0.00389456748962402,1448613506.93859,2.68847934315796e-12,"SW_ANNUAL_TOTALQ"
1992,1351848096.91074,1351848096.91544,-0.00469589233398438,1351848096.91309,3.4736834298967e-12,"SW_ANNUAL_TOTALQ"
1993,1055443393.2185,1055443393.21289,0.00560939311981201,1055443393.2157,5.31472664083051e-12,"SW_ANNUAL_TOTALQ"
1994,1503413566.96208,1503413566.96014,0.00193595886230469,1503413566.96111,1.28770878808676e-12,"SW_ANNUAL_TOTALQ"
1995,2249911297.05909,2249911297.05963,-0.000541210174560547,2249911297.05936,2.40547338585263e-13,"SW_ANNUAL_TOTALQ"
1996,1600212670.0662,1600212670.06531,0.000892400741577148,1600212670.06575,5.57676337821072e-13,"SW_ANNUAL_TOTALQ"
1997,2495201757.28894,2495201757.28912,-0.000183582305908203,2495201757.28903,7.35741329822003e-14,"SW_ANNUAL_TOTALQ"
1998,1808663039.27476,1808663039.27078,0.00397753715515137,1808663039.27277,2.19915875361209e-12,"SW_ANNUAL_TOTALQ"
1999,2264304674.01882,2264304674.02039,-0.00156593322753906,2264304674.0196,6.9157355258169e-13,"SW_ANNUAL_TOTALQ"
2000,1157674464.80559,1157674464.80255,0.00303864479064941,1157674464.80407,2.62478346290871e-12,"SW_ANNUAL_TOTALQ"
